2017-05-14T21.07.18.231,2,jh
2017-05-14T21.07.25.405,1,mazda_mx-5_nd
2017-05-14T21.07.25.438,3,49.986941,8.176012,0
2017-05-14T21.07.27.316,3,49.986956,8.176087,0.00561548
2017-05-14T21.07.28.32,3,49.987027,8.176474,0.034388
