2017-05-19T08.38.18.396,2,jh
2017-05-19T08.38.25.731,1,vw_kaefer
2017-05-19T08.38.30.254,3,49.986193,8.176462,0
2017-05-19T08.38.30.316,3,49.986107,8.176347,0.01261139
2017-05-19T08.38.30.316,3,49.986002,8.176164,0.03014703
2017-05-19T08.38.30.316,3,49.985912,8.175995,0.04583601
2017-05-19T08.38.30.316,3,49.98583,8.17584,0.06018678
