2017-05-20T21.39.53.323,2,jh
2017-05-20T21.40.01.098,1,mazda_mx-5_nd
2017-05-20T21.40.06.64,3,49.985864,8.175555,0
2017-05-20T21.40.06.64,3,49.985668,8.175414,0.02401275
2017-05-20T21.40.06.641,3,49.985462,8.175057,0.05830814
2017-05-20T21.40.06.642,3,49.985313,8.174795,0.08331595
2017-05-20T21.40.06.643,3,49.985203,8.174603,0.10170204
2017-05-20T21.40.06.836,3,49.985114,8.174454,0.11624249
2017-05-20T21.40.06.837,3,49.985056,8.174351,0.12603149
2017-05-20T21.40.06.838,3,49.985014,8.174274,0.13325082
