2017-05-09T20.24.18.72,2,jjj
2017-05-09T20.24.27.462,3,49.985212,8.175377,0
2017-05-09T20.24.27.466,3,49.985212,8.175377,0
2017-05-09T20.24.27.468,3,49.9852,8.175323,0.0040849
2017-05-09T20.24.27.469,3,49.985189,8.175271,0.00799877
2017-05-09T20.24.27.471,3,49.985179,8.175222,0.01167434
2017-05-09T20.24.27.626,3,49.985169,8.175176,0.01514608
