2017-05-09T15.40.34.818,2,jjj
2017-05-09T15.40.37.833,3,49.986908,8.176255,0
2017-05-09T15.40.43.84,3,49.986955,8.176228,0.00557126
2017-05-09T15.41.10.531,3,49.986979,8.176169,0.01056272
