2017-05-09T15.26.50.966,2,jjj
2017-05-09T15.26.50.969,3,49.987,8.176,0
2017-05-09T15.26.50.97,3,49.987,8.176,0
2017-05-09T15.26.51.81,3,49.987,8.176,0.004
