2017-05-18T20.38.50.071,2,jh
2017-05-18T20.38.53.431,1,vw_golf_iv
2017-05-18T20.38.55.463,3,49.986701,8.175847,0
2017-05-18T20.38.56.423,3,49.986783,8.176017,0.01519403
2017-05-18T20.38.58.423,3,49.986836,8.176113,0.02424049
2017-05-18T20.38.59.463,3,49.9869,8.176265,0.03723043
2017-05-18T20.39.01.463,3,49.986933,8.176355,0.04463767
2017-05-18T20.39.04.431,3,49.98698,8.176379,0.0501383
